DMs_,smooth_sfunc,cutoff_func
15.798645782258978,0.44476670091884324,1.0
15.809563962528994,0.4449628632148851,1.0
15.820489688171067,0.44515905859762456,1.0
15.831422964399676,0.44535528703454375,1.0
15.842363796432906,0.44555154849309836,1.0
15.853312189492447,0.4457478429407181,1.0
15.864268148803598,0.4459441703448064,1.0
15.87523167959527,0.4461405306727401,1.0
15.886202787099986,0.44633692389187046,1.0
15.897181476553895,0.4465333499695221,1.0
15.908167753196738,0.44672980887299335,1.0
15.919161622271902,0.44692630056955646,1.0
15.930163089026392,0.4471228250264575,1.0
15.941172158710838,0.4473193822109166,1.0
15.952188836579495,0.4475159720901269,1.0
15.963213127890253,0.4477125946312563,1.0
15.974245037904645,0.447909249801446,1.0
15.985284571887812,0.4481059375678108,1.0
15.996331735108559,0.4483026578974399,1.0
16.007386532839323,0.4484994107573958,1.0
16.018448970356193,0.44869619611471523,1.0
16.02951905293889,0.4488930139364084,1.0
16.040596785870797,0.4490898641894597,1.0
16.051682174438938,0.44928674684082703,1.0
16.062775223934,0.44948366185744243,1.0
16.073875939650318,0.44968060920621145,1.0
16.0849843268859,0.4498775888540141,1.0
16.096100390942382,0.4500746007677033,1.0
16.107224137125108,0.4502716449141067,1.0
16.118355570743056,0.45046872126002535,1.0
16.129494697108886,0.45066582977223413,1.0
16.14064152153893,0.4508629704174823,1.0
16.15179604935319,0.4510601431624926,1.0
16.16295828587536,0.45125734797396183,1.0
16.17412823643277,0.4514545848185602,1.0
16.185305906356486,0.4516518536629326,1.0
16.19649130098122,0.4518491544736969,1.0
16.207684425645386,0.45204648721744584,1.0
16.21888528569109,0.45224385186074534,1.0
16.23009388646412,0.45244124837013566,1.0
16.24131023331397,0.45263867671213076,1.0
16.252534331593818,0.45283613685321855,1.0
16.26376618666055,0.453033628759861,1.0
16.275005803874762,0.45323115239849376,1.0
16.286253188600725,0.45342870773552657,1.0
16.297508346206442,0.4536262947373431,1.0
16.308771282063628,0.45382391337030104,1.0
16.320042001547698,0.45402156360073187,1.0
16.331320510037788,0.4542192453949412,1.0
16.34260681291675,0.45441695871920834,1.0
16.353900915571163,0.45461470353978706,1.0
16.365202823391307,0.45481247982290435,1.0
16.37651254177121,0.4550102875347618,1.0
16.387830076108617,0.4552081266415348,1.0
16.399155431805006,0.4554059971093728,1.0
16.41048861426559,0.45560389890439873,1.0
16.42182962889931,0.4558018319927103,1.0
16.43317848111886,0.4559997963403787,1.0
16.44453517634065,0.45619779191344934,1.0
16.45589971998487,0.4563958186779417,1.0
16.46727211747541,0.4565938765998488,1.0
16.478652374239946,0.45679196564513813,1.0
16.49004049570988,0.4569900857797511,1.0
16.50143648732039,0.4571882369696032,1.0
16.512840354510395,0.4573864191805839,1.0
16.524252102722574,0.4575846323785567,1.0
16.53567173740338,0.45778287652935923,1.0
16.547099264003002,0.45798115159880276,1.0
16.558534687975424,0.45817945755267325,1.0
16.569978014778385,0.45837779435673026,1.0
16.581429249873402,0.45857616197670764,1.0
16.592888398725766,0.45877456037831327,1.0
16.604355466804535,0.4589729895272289,1.0
16.61583045958256,0.45917144938911075,1.0
16.627313382536467,0.45936993992958886,1.0
16.63880424114667,0.45956846111426736,1.0
16.650303040897374,0.4597670129087246,1.0
16.66180978727655,0.4599655952785129,1.0
16.673324485775993,0.46016420818915865,1.0
16.68484714189128,0.4603628516061628,1.0
16.69637776112178,0.46056152549499946,1.0
16.70791634897068,0.46076022982111803,1.0
16.71946291094495,0.4609589645499413,1.0
16.73101745255539,0.4611577296468665,1.0
16.74257997931657,0.4613565250772647,1.0
16.754150496746906,0.4615553508064813,1.0
16.765729010368617,0.46175420679983586,1.0
16.777315525707735,0.46195309302262216,1.0
16.788910048294117,0.46215200944010804,1.0
16.800512583661433,0.46235095601753556,1.0
16.812123137347182,0.46254993272012085,1.0
16.823741714892698,0.4627489395130543,1.0
16.835368321843134,0.46294797636150065,1.0
16.847002963747467,0.4631470432305984,1.0
16.85864564615853,0.46334614008546066,1.0
16.87029637463298,0.4635452668911745,1.0
16.881955154731312,0.4637444236128013,1.0
16.893621992017877,0.4639436102153767,1.0
16.90529689206086,0.46414282666391055,1.0
16.916979860432296,0.4643420729233867,1.0
16.928670902708085,0.4645413489587636,1.0
16.940370024467946,0.46474065473497345,1.0
16.952077231295483,0.46493999021692317,1.0
16.963792528778153,0.4651393553694937,1.0
16.975515922507277,0.46533875015754034,1.0
16.987247418078027,0.4655381745458924,1.0
16.99898702108946,0.46573762849935374,1.0
17.010734737144485,0.4659371119827024,1.0
17.022490571849897,0.4661366249606907,1.0
17.034254530816366,0.46633616739804534,1.0
17.046026619658413,0.4665357392594668,1.0
17.05780684399447,0.4667353405096303,1.0
17.06959520944684,0.4669349711131856,1.0
17.08139172164172,0.4671346310347563,1.0
17.093196386209176,0.46733432023894056,1.0
17.105009208783184,0.46753403869031074,1.0
17.11683019500161,0.46773378635341367,1.0
17.128659350506204,0.46793356319277,1.0
17.140496680942622,0.46813336917287557,1.0
17.152342191960425,0.4683332042581999,1.0
17.16419588921308,0.4685330684131871,1.0
17.176057778357954,0.4687329616022557,1.0
17.18792786505633,0.4689328837897983,1.0
17.1998061549734,0.46913283494018226,1.0
17.211692653778265,0.46933281501774904,1.0
17.223587367143956,0.46953282398681456,1.0
17.235490300747426,0.46973286181166923,1.0
17.24740146026953,0.4699329284565774,1.0
17.259320851395067,0.47013302388577866,1.0
17.271248479812762,0.4703331480634859,1.0
17.283184351215272,0.47053330095388757,1.0
17.295128471299183,0.4707334825211458,1.0
17.307080845765025,0.4709336927293972,1.0
17.319041480317267,0.4711339315427534,1.0
17.331010380664306,0.47133419892529943,1.0
17.342987552518498,0.4715344948410956,1.0
17.354973001596143,0.4717348192541765,1.0
17.366966733617495,0.47193517212855096,1.0
17.378968754306758,0.47213555342820246,1.0
17.390979069392092,0.4723359631170888,1.0
17.402997684605616,0.47253640115914247,1.0
17.415024605683406,0.4727368675182704,1.0
17.42705983836552,0.4729373621583538,1.0
17.439103388395946,0.4731378850432485,1.0
17.451155261522675,0.4733384361367845,1.0
17.463215463497665,0.47353901540276716,1.0
17.47528400007684,0.47373962280497556,1.0
17.4873608770201,0.47394025830716363,1.0
17.499446100091344,0.4741409218730598,1.0
17.511539675058433,0.47434161346636694,1.0
17.523641607693236,0.4745423330507626,1.0
17.535751903771573,0.4747430805898987,1.0
17.547870569073293,0.47494385604740175,1.0
17.55999760938223,0.47514465938687306,1.0
17.572133030486206,0.47534549057188813,1.0
17.584276838177054,0.4755463495659974,1.0
17.5964290382506,0.4757472363327256,1.0
17.60858963650668,0.4759481508355723,1.0
17.620758638749138,0.47614909303801134,1.0
17.63293605078584,0.47635006290349174,1.0
17.645121878428633,0.47655106039543615,1.0
17.657316127493413,0.47675208547724285,1.0
17.66951880380008,0.47695313811228424,1.0
17.681729913172568,0.47715421826390736,1.0
17.69394946143882,0.47735532589543395,1.0
17.706177454430822,0.47755646097016047,1.0
17.718413897984583,0.4777576234513579,1.0
17.730658797940137,0.47795881330227197,1.0
17.74291216014156,0.4781600304861229,1.0
17.75517399043698,0.47836127496610586,1.0
17.767444294678548,0.47856254670539033,1.0
17.77972307872247,0.478763845667121,1.0
17.792010348428995,0.47896517181441667,1.0
17.804306109662424,0.4791665251103713,1.0
17.816610368291105,0.4793679055180532,1.0
17.828923130187448,0.4795693130005057,1.0
17.841244401227932,0.47977074752074683,1.0
17.85357418729306,0.4799722090417688,1.0
17.865912494267437,0.48017369752653927,1.0
17.87825932803972,0.48037521293800034,1.0
17.89061469450264,0.48057675523906873,1.0
17.90297859955299,0.4807783243926362,1.0
17.91535104909166,0.4809799203615692,1.0
17.927732049023582,0.4811815431087086,1.0
17.9401216052578,0.48138319259687046,1.0
17.952519723707432,0.48158486878884543,1.0
17.96492641028968,0.4817865716473991,1.0
17.977341670925842,0.4819883011352717,1.0
17.989765511541297,0.48219005721517827,1.0
18.00219793806553,0.4823918398498089,1.0
18.01463895643212,0.48259364900182816,1.0
18.027088572578744,0.4827954846338757,1.0
18.039546792447183,0.4829973467085659,1.0
18.052013621983335,0.48319923518848823,1.0
18.06448906713718,0.4834011500362064,1.0
18.076973133862836,0.4836030912142594,1.0
18.08946582811853,0.4838050586851612,1.0
18.1019671558666,0.4840070524114005,1.0
18.114477123073513,0.4842090723554408,1.0
18.12699573570986,0.48441111847972074,1.0
18.139522999750334,0.4846131907466533,1.0
18.152058921173786,0.4848152891186271,1.0
18.164603505963193,0.485017413558005,1.0
18.177156760105657,0.4852195640271253,1.0
18.189718689592425,0.485421740488301,1.0
18.202289300418883,0.48562394290381994,1.0
18.214868598584562,0.48582617123594507,1.0
18.227456590093134,0.4860284254469143,1.0
18.240053280952424,0.4862307054989404,1.0
18.252658677174406,0.48643301135421096,1.0
18.265272784775224,0.486635342974889,1.0
18.277895609775143,0.4868377003231119,1.0
18.29052715819863,0.48704008336099264,1.0
18.303167436074286,0.4872424920506187,1.0
18.315816449434898,0.4874449263540529,1.0
18.32847420431741,0.4876473862333331,1.0
18.34114070676295,0.4878498716504716,1.0
18.353815962816796,0.48805238256745653,1.0
18.36649997852843,0.48825491894625045,1.0
18.379192759951508,0.48845748074879125,1.0
18.39189431314386,0.48866006793699196,1.0
18.40460464416752,0.48886268047274045,1.0
18.41732375908869,0.4890653183178996,1.0
18.430051663977775,0.48926798143430766,1.0
18.442788364909383,0.4894706697837777,1.0
18.455533867962306,0.4896733833280979,1.0
18.468288179219556,0.48987612202903197,1.0
18.481051304768314,0.49007888584831794,1.0
18.4938232507,0.4902816747476696,1.0
18.506604023110235,0.4904844886887757,1.0
18.519393628098847,0.49068732763329964,1.0
18.532192071769888,0.4908901915428808,1.0
18.544999360231632,0.4910930803791335,1.0
18.557815499596547,0.4912959941036466,1.0
18.57064049598135,0.4914989326779845,1.0
18.583474355506986,0.49170189606368714,1.0
18.596317084298622,0.491904884222269,1.0
18.609168688485656,0.49210789711522024,1.0
18.622029174201728,0.49231093470400594,1.0
18.634898547584715,0.4925139969500665,1.0
18.647776814776734,0.4927170838148175,1.0
18.66066398192415,0.49292019525964975,1.0
18.673560055177568,0.49312333124592933,1.0
18.686465040691864,0.4933264917349976,1.0
18.699378944626133,0.49352967668817077,1.0
18.712301773143754,0.4937328860667409,1.0
18.72523353241236,0.4939361198319749,1.0
18.73817422860384,0.49413937794511503,1.0
18.751123867894353,0.494342660367379,1.0
18.76408245646434,0.4945459670599599,1.0
18.777050000498473,0.4947492979840254,1.0
18.790026506185736,0.49495265310071923,1.0
18.80301197971938,0.4951560323711603,1.0
18.81600642729693,0.4953594357564425,1.0
18.8290098551202,0.4955628632176354,1.0
18.842022269395287,0.4957663147157838,1.0
18.855043676332578,0.49596979021190785,1.0
18.86807408214675,0.4961732896670029,1.0
18.881113493056784,0.49637681304204,1.0
18.894161915285952,0.49658036029796543,1.0
18.90721935506181,0.49678393139570043,1.0
18.920285818616247,0.49698752629614235,1.0
18.933361312185436,0.4971911449601634,1.0
18.946445842009883,0.49739478734861153,1.0
18.959539414334383,0.4975984534223099,1.0
18.972642035408057,0.4978021431420571,1.0
18.98575371148436,0.4980058564686275,1.0
18.99887444882103,0.49820959336277026,1.0
19.012004253680164,0.49841335378521046,1.0
19.025143132328175,0.49861713769664867,1.0
19.038291091035806,0.49882094505776076,1.0
19.051448136078132,0.49902477582919813,1.0
19.064614273734573,0.4992286299715876,1.0
19.07778951028888,0.49943250744553164,1.0
19.090973852029148,0.4996364082116081,1.0
19.104167305247824,0.4998403322303703,1.0
19.1173698762417,0.5000442794623474,1.0
19.130581571311904,0.5002482498680436,1.0
19.143802396763945,0.5004522434079389,1.0
19.15703235890767,0.5006562600424891,1.0
19.1702714640573,0.500860299732125,1.0
19.183519718531414,0.5010643624372534,1.0
19.19677712865296,0.5012684481182568,1.0
19.210043700749242,0.5014725567354925,1.0
19.223319441151954,0.5016766882492943,1.0
19.236604356197162,0.5018808426199713,1.0
19.249898452225302,0.502085019807808,1.0
19.2632017355812,0.5022892197730646,1.0
19.276514212614074,0.5024934424759772,1.0
19.28983588967751,0.5026976878767571,1.0
19.303166773129494,0.5029019559355917,1.0
19.316506869332418,0.5031062466126439,1.0
19.32985618465305,0.5033105598680521,1.0
19.343214725462584,0.5035148956619308,1.0
19.356582498136582,0.5037192539543693,1.0
19.369959509055036,0.5039236347054337,1.0
19.38334576460235,0.5041280378751649,1.0
19.396741271167325,0.5043324634235804,1.0
19.41014603514319,0.5045369113106726,1.0
19.423560062927596,0.5047413814964101,1.0
19.436983360922582,0.504945873940737,1.0
19.450415935534654,0.5051503886035733,1.0
19.46385779317472,0.5053549254448148,1.0
19.47730894025813,0.5055594844243329,1.0
19.490769383204658,0.5057640655019751,1.0
19.504239128438527,0.5059686686375641,1.0
19.517718182388386,0.506173293790899,1.0
19.531206551487337,0.5063779409217546,1.0
19.544704242172923,0.5065826099898812,1.0
19.558211260887145,0.5067873009550055,1.0
19.57172761407643,0.506992013776829,1.0
19.58525330819169,0.5071967484150303,1.0
19.598788349688277,0.5074015048292629,1.0
19.612332745026013,0.5076062829791568,1.0
19.625886500669182,0.5078110828243175,1.0
19.639449623086538,0.5080159043243266,1.0
19.653022118751306,0.5082207474387417,1.0
19.666603994141163,0.5084256121270955,1.0
19.68019525573829,0.5086304983488976,1.0
19.69379591002934,0.5088354060636333,1.0
19.707405963505447,0.5090403352307634,1.0
19.72102542266223,0.5092452858097251,1.0
19.734654293999796,0.5094502577599311,1.0
19.74829258402275,0.5096552510407709,1.0
19.761940299240184,0.5098602656116089,1.0
19.775597446165694,0.5100653014317862,1.0
19.789264031317387,0.51027035846062,1.0
19.802940061217843,0.5104754366574027,1.0
19.816625542394178,0.5106805359814034,1.0
19.830320481378013,0.510885656391867,1.0
19.84402488470548,0.5110907978480147,1.0
19.857738758917233,0.5112959603090433,1.0
19.871462110558443,0.5115011437341261,1.0
19.885194946178792,0.511706348082412,1.0
19.898937272332507,0.5119115733130262,1.0
19.912689095578333,0.51211681938507,1.0
19.926450422479558,0.512322086257621,1.0
19.940221259603994,0.5125273738897326,1.0
19.954001613524003,0.5127326822404343,1.0
19.96779149081648,0.512938011268732,1.0
19.98159089806287,0.5131433609336074,1.0
19.99539984184916,0.5133487311940186,1.0
20.0092183287659,0.5135541220088997,1.0
20.0230463654082,0.5137595333371615,1.0
20.036883958375686,0.5139649651376895,1.0
20.050731114272594,0.5141704173693472,1.0
20.0645878397077,0.5143758899909732,1.0
20.07845414129435,0.5145813829613826,1.0
20.09233002565047,0.5147868962393666,1.0
20.106215499398555,0.514992429783693,1.0
20.120110569165657,0.5151979835531053,1.0
20.134015241583434,0.5154035575063237,1.0
20.14792952328812,0.5156091516020443,1.0
20.161853420920526,0.5158147657989399,1.0
20.175786941126066,0.5160204000556591,1.0
20.189730090554733,0.516226054330827,1.0
20.20368287586113,0.5164317285830451,1.0
20.217645303704444,0.5166374227708911,1.0
20.231617380748478,0.5168431368529188,1.0
20.245599113661637,0.5170488707876593,1.0
20.259590509116915,0.5172546245336183,1.0
20.27359157379194,0.5174603980492792,1.0
20.287602314368954,0.5176661912931017,1.0
20.301622737534807,0.5178720042235212,1.0
20.315652849980975,0.5180778367989503,1.0
20.329692658403555,0.5182836889777771,1.0
20.343742169503294,0.5184895607183668,1.0
20.357801389985518,0.5186954519790608,1.0
20.371870326560238,0.5189013627181768,1.0
20.38594898594208,0.5191072928940091,1.0
20.40003737485031,0.5193132424648284,1.0
20.414135500008847,0.5195192113888818,1.0
20.428243368146248,0.5197251996243929,1.0
20.442360985995727,0.5199312071295619,1.0
20.45648836029514,0.520137233862565,1.0
20.470625497787015,0.5203432797815558,1.0
20.484772405218536,0.5205493448446639,1.0
20.498929089341523,0.5207554290099945,1.0
20.5130955569125,0.5209615322356315,1.0
20.52727181469264,0.5211676544796331,1.0
20.541457869447797,0.5213737957000355,1.0
20.555653727948492,0.5215799558548508,1.0
20.569859396969946,0.521786134902068,1.0
20.58407488329202,0.5219923327996526,1.0
20.5983001936993,0.5221985495055466,1.0
20.612535334981047,0.5224047849776686,1.0
20.62678031393121,0.522611039173914,1.0
20.641035137348446,0.5228173120521546,1.0
20.65529981203609,0.5230236035702391,1.0
20.669574344802204,0.5232299136859927,1.0
20.68385874245953,0.5234362423572172,1.0
20.69815301182554,0.5236425895416912,1.0
20.712457159722394,0.5238489551971698,1.0
20.726771192977,0.5240553392813855,1.0
20.74109511842094,0.5242617417520461,1.0
20.755428942890553,0.5244681625668373,1.0
20.76977267322689,0.5246746016834213,1.0
20.784126316275724,0.5248810590594369,1.0
20.798489878887573,0.5250875346524997,1.0
20.812863367917686,0.5252940284202019,1.0
20.82724679022603,0.5255005403201128,1.0
20.841640152677332,0.5257070703097783,1.0
20.856043462141063,0.5259136183467209,1.0
20.870456725491437,0.5261201843884403,1.0
20.884879949607416,0.5263267683924128,1.0
20.89931314137272,0.5265333703160915,1.0
20.913756307675825,0.5267399901169066,1.0
20.92820945540997,0.5269466277522648,1.0
20.94267259147315,0.5271532831795499,1.0
